RecordID,AQI,PM10,PM2_5,NO2,SO2,O3,Temperature,Humidity,WindSpeed,RespiratoryCases,CardiovascularCases,HospitalAdmissions,HealthImpactScore,HealthImpactClass
4466,198.0004831928076,187.12267364986235,174.20285747874985,20.353159310273107,3.037387877157049,207.58357076926455,15.871953570096188,52.75612450773697,5.354713096799657,8,7,2,100.0,0.0
4468,79.36838168715477,108.13890874477666,189.23474095926903,109.47624669388702,63.49870898624407,122.43358561851974,27.8175569749438,12.261464716920509,11.921298033161063,13,8,2,96.85032950262554,0.0
4469,474.6365531228085,129.12657242639006,56.26771720912736,43.08879742235783,14.408516105146262,202.22687992636463,33.89300893581446,27.074725856781264,8.363710439189855,12,4,1,100.0,0.0
4470,439.800748355881,122.8555440836142,119.063909156579,172.0411274413453,34.89877269966929,172.31516249263643,23.259380044496893,72.06668205043583,7.876170329101697,17,5,1,100.0,0.0
4471,453.5209802075109,112.41930676072796,138.02626958737844,89.14972461361444,58.58989707510399,185.56413580496192,21.45363164308853,72.5661771873003,14.008533672881098,16,2,1,100.0,0.0
4472,495.7663879136933,277.6587964940685,78.58746100556134,139.102095291655,13.87830141067299,170.14055219217784,-0.3497647714706922,62.39694019752505,18.99553401772237,7,0,3,100.0,0.0
4473,104.15769500425898,248.6789673579036,175.94159648081066,130.57461859403196,85.27233778347565,239.41840959146708,7.889826144709481,97.47640258215658,17.556441419651726,9,5,1,100.0,0.0
4474,177.71966868203089,32.69999695889283,195.9606326208309,63.970607785942015,2.748604628770379,96.1280870390936,26.156811101625607,47.37835078479401,2.372405338107781,7,4,3,100.0,0.0
4476,241.9012699303236,128.36085445589737,78.12813096086782,68.49125705932704,11.610691985488408,297.32383274828527,22.063213859444303,91.9428726901756,0.1409522500202098,11,6,0,100.0,0.0
4477,209.1947666891668,29.59721301984272,94.38758571129172,159.3316747699675,52.81071259750552,116.9876573343541,28.333515050512403,58.45976037971296,12.661835547016624,12,5,1,100.0,0.0
4478,178.90562466779653,185.7279285813359,170.54734914638632,117.25536968392367,62.01140121686253,237.3144943664379,6.7352243135390815,41.83548954270404,9.287071778498657,15,4,1,100.0,0.0
4479,296.8903159717261,43.10748217852017,129.09368510363353,50.70773250383507,40.37407965014865,73.83277114085132,-6.191611539960547,74.70441872504732,9.822261046876662,9,2,3,100.0,0.0
4480,287.796714320041,156.71197919004032,8.954474503619014,163.56928861208604,28.86668276681662,84.5690136852148,30.955968944199924,65.77035563687747,11.760512157042234,6,0,1,100.0,0.0
4483,276.7358881049249,203.15721710179665,155.7070742006811,87.82016114986217,28.02918611327917,65.22820345824879,25.362705253388995,45.60515177745293,0.8895806309336152,7,3,1,100.0,0.0
4484,285.14346936569524,145.21168206835452,65.66245470849275,146.25807721317764,3.911557880397076,144.87620934360092,30.84929938257168,16.445805909417427,14.729887726029869,6,2,3,100.0,0.0
4485,105.0535964561759,293.48084579969645,94.40149642346589,185.49225604868536,1.3890134966268008,120.55428651125592,33.11909592442579,94.83552122388753,16.596319613383077,13,4,2,100.0,0.0
4486,371.1356961261434,262.23113881986325,159.7356211815264,150.00681958938077,35.337988693220126,188.7509193705094,16.52085958055578,26.47180361769985,1.3634524887120492,12,5,4,100.0,0.0
4489,390.1063242678168,253.68789003450564,79.59207528902297,161.27019516108675,82.09471574549681,110.80001934142712,18.15385475237356,75.18223425698301,9.862136314034046,8,8,2,100.0,0.0
4490,281.9464605277012,273.3702930944014,45.98503270911212,92.14110538427433,16.298009624922138,157.30657264325427,18.93253642076156,76.31519136398852,13.89782137619912,12,2,3,100.0,0.0
4491,130.58121625543012,246.18821802571105,67.58028515501262,15.06246469142596,78.0233367151801,168.6005511254734,11.698668399690035,43.75675211538079,10.04631615196269,15,5,0,98.48946290006896,0.0
4492,347.47655967152383,38.38498227592946,199.634947578493,143.8110795553732,67.50506231463635,180.44805706274,8.64069859605198,88.5996057618933,19.56444899616332,11,5,3,100.0,0.0
4494,398.1218047281936,77.57526646583214,176.7803629920217,9.777645901037047,54.655614517628784,73.72559129135628,8.24237468480636,49.47287969463,5.622904838123981,6,5,3,100.0,0.0
4495,367.51259309491167,217.261473842511,187.41092671315508,180.55020299481555,44.44356097745388,229.36492079070047,7.177322498461926,82.93478147791006,7.717696434869881,14,6,3,100.0,0.0
4496,305.0539610181173,272.4104629007165,68.18717606283913,96.62021841878202,12.839531549766535,26.33407852181957,39.68321710039469,31.920512430145397,8.626919956706372,16,4,0,100.0,0.0
4497,244.08883765540705,70.70613429921283,59.41539155929454,56.19221063460431,90.71853217341756,59.50616386565489,6.8106747035924045,87.41668990919672,2.0840866588716978,7,4,3,100.0,0.0
4499,130.66650894269188,92.84447375846008,166.02338226162453,177.18047553651274,88.02400457954549,83.91784023157551,7.696204492131329,91.00523419058229,15.49695642373255,11,7,0,100.0,0.0
4500,209.54973645854264,292.92396671521686,135.910372457037,0.0614150067510976,82.38265118132902,148.04203248282155,19.539067031805303,28.145127795018325,16.937925628982327,9,5,0,100.0,0.0
4501,299.64964350319434,84.37800611414238,47.23439649657546,137.57043700843076,7.9775925309423235,98.15932225666766,35.54952433115825,94.24567684021832,17.722655008765223,9,3,1,100.0,0.0
4502,256.8539276076524,286.03074742735055,75.39876584209098,153.40233880368427,20.727066601845245,152.09436348480097,29.39321250988805,71.90890677751511,0.2911800034294964,11,6,3,100.0,0.0
4506,142.81299428112155,143.36312313681918,76.11322658944326,149.3499765030695,52.79715098083659,188.11482521929364,1.7535616454439946,49.95276654803615,9.97490045022872,11,5,1,100.0,0.0
4507,367.3041503552676,67.048294276752,181.70480610010247,169.4912037126705,10.417807250800692,266.5029652952632,12.918301551871778,54.86886572028183,16.885209333635846,10,5,1,100.0,0.0
4509,292.41390565289544,57.24284743389213,149.27453495847075,163.29205068656694,81.35488124382674,169.75717653288257,9.09384973067502,35.635818665143546,19.80922161198048,11,6,0,100.0,0.0
4510,470.7371187530327,165.85253879543046,186.0508639970112,154.3140340969067,92.91901365293302,170.76883642686246,22.61418258510924,36.23457815324126,12.3336636933701,10,4,1,100.0,0.0
4512,235.82474537529768,286.6864139344068,11.390573459136233,138.05790598671666,1.113757647217306,242.27412042133653,20.816515295860185,21.572181027109718,5.897786557347018,5,3,3,100.0,0.0
4514,312.8409561306763,59.918484033370966,95.38108510645502,186.3595308931997,3.0499389647881348,265.5389723787983,5.55640913622115,66.26575074788634,12.210967133786088,5,6,1,100.0,0.0
4515,275.2658402981128,72.69318191623432,86.31085799062146,110.07664706167458,82.79749160780379,175.88766607369283,7.6538589221590385,58.5175389762944,11.549910927127351,11,5,2,100.0,0.0
4516,203.68276210641616,124.22034773034493,128.1783329674414,124.0677728123999,49.15122572262516,254.66196637672448,30.187852800687992,30.619844396189336,10.336287104650513,4,5,4,100.0,0.0
4517,260.6885107368706,69.81907256101606,188.94181016508244,132.93188270781974,64.18607787630198,3.117810763262563,20.052551811444552,80.7731352409968,10.754089079573262,7,5,0,100.0,0.0
4518,448.2873292345051,147.40472708063558,22.480942255589763,112.27380344367334,41.14848761365422,260.7829211884853,38.69988665083073,82.44577805578743,16.870447422879288,10,4,1,100.0,0.0
4521,430.8324423495505,173.98859416053332,178.8215196795895,181.5519982480945,77.05325470381456,124.95641786635312,2.118816754703793,32.15456537715458,13.598952517170924,12,5,2,100.0,0.0
4522,288.55854119395326,26.700953394803896,192.91603716033055,116.46632444680178,69.55475844155293,204.3217173293773,23.69545557275726,77.88106153802575,4.196378538571219,7,5,2,100.0,0.0
4523,445.3292277309212,208.19763251678268,95.74033637807004,34.22448439611332,36.072898449608616,188.45692130320927,26.332301365596784,67.55067308140356,18.49638830094048,10,1,3,100.0,0.0
4524,298.4726117065863,49.92428529328196,20.802059545628147,182.71251116786055,32.11161342991829,49.01896412017255,13.208798989597952,28.5967926430172,14.742450495478217,10,3,0,100.0,0.0
4525,405.08054497985125,235.9102157885094,157.05893334453464,136.32549967195536,0.1242878648679002,154.38412933426554,1.496106620534535,81.50212717164106,1.0659080031214696,9,4,1,100.0,0.0
4526,214.836681677574,75.01702755304595,139.4282700984798,139.84779888711122,6.355213004547244,83.16914195836222,17.861915893163257,89.39847820226136,17.30213395875858,10,7,1,100.0,0.0
4527,374.9299656441344,125.11461849627028,70.93416532206209,197.09635011432036,62.32555248926348,168.13105285440372,2.6914626179723324,15.332253647342128,18.597402907202422,6,6,3,100.0,0.0
4528,456.520733444928,105.14106069537836,177.4814947937927,15.039310841915832,51.46073102354617,221.4009849158532,36.99991588152188,79.51785742216371,15.8734009644751,8,4,2,100.0,0.0
4529,286.0614818611031,257.64417440245705,195.16637795654145,85.71852141903426,43.480320448502255,24.37752437455137,21.444212401685974,86.75217400848872,8.524492033873376,12,4,1,100.0,0.0
4531,134.3988075150991,169.6934647154366,113.14558226885848,126.08529294273144,50.38982044028466,185.28894622867756,0.7865344167262283,31.384134904363023,2.488717988218221,10,5,3,100.0,0.0
4533,123.42851379786646,211.438750839656,116.90120719666284,193.26214177848252,16.125634752498495,285.90104483880214,25.389664012087643,96.95719829807912,3.4078160814507896,16,5,1,100.0,0.0
4534,153.2077246755182,271.5234383383444,87.92846410496931,90.91922139094402,82.06880082146192,156.09084765204884,19.856611575428744,18.4613995264226,8.786976056924406,7,5,2,100.0,0.0
4535,277.56689337659424,130.38229616017605,60.43820538561037,157.24364612852085,57.62482501211878,54.75512695377982,20.71505125896107,57.13370595232787,18.5484861325116,12,7,1,100.0,0.0
4536,293.9958147319164,146.42767807949275,13.437039304780264,183.4103184080759,9.245996592275729,32.336478539785205,20.193450141281154,55.60701218540989,15.885222568033328,10,4,2,100.0,0.0
4537,213.24987362093057,278.2268509448287,50.54157194182498,136.66508650717694,64.88983979970759,162.49786474960965,8.00517234052586,64.58929649930474,15.6416388306068,8,4,2,100.0,0.0
4538,307.7103899104177,156.29741659480715,39.57092993553288,48.54651048995424,42.507074548841,112.5715143380787,36.87072050037367,39.7713353361661,7.077076019636428,5,7,3,100.0,0.0
4541,85.91473017882922,206.7689209088856,121.7143448612033,197.51076577231308,60.0465813176246,169.980024011364,7.418067119416271,68.47259658259621,0.7994687143987522,5,6,3,100.0,0.0
4542,259.0387490201724,32.06501252610941,77.63620020913582,128.4719647433556,73.16128193133665,179.58007105009858,-3.4858710676200246,54.633432047944254,12.756025249219284,11,4,0,100.0,0.0
4544,141.64220174628866,130.6515082359778,166.847685928128,40.06987276972056,56.025545500115726,180.5214149310913,20.413124251786638,26.99684161501843,3.074497764710322,11,4,0,100.0,0.0
4545,200.15641808649704,21.70455296924566,95.24656270343247,49.21572099044336,75.53399783554741,285.59182641227954,-8.866776273903795,96.0905911831893,18.69316124108183,9,5,2,100.0,0.0
4546,405.9330620051899,235.85480075946396,197.55466642742448,190.57752257697197,49.67621494781037,293.4886829969218,33.510026561393424,60.516231543620734,12.744790680684869,11,4,1,100.0,0.0
4548,324.68941011831123,30.11024852851618,129.9161889235678,38.22128761869579,89.89481855810443,242.12357425072216,4.768593812949737,80.46059131377805,11.659573645881638,12,3,1,100.0,0.0
4549,334.43826552034267,190.1337118629752,10.07259979867916,84.10971982401034,19.809957203119943,62.81035101399938,5.560258696214079,17.310399273980487,1.2772731925154446,15,2,0,100.0,0.0
4550,399.3278901783183,264.0394060300925,130.66798488376216,117.91685755067007,9.82465075519119,46.93055474877904,13.283408825807538,74.23878410171008,0.5988102742075219,8,2,1,100.0,0.0
4551,466.3764695301566,266.3260528241959,170.2852788830012,120.76344379365432,69.0643613139501,133.48428068560634,2.4045903000896747,24.862612381508832,18.011228700045788,8,2,1,100.0,0.0
4552,10.068924474644913,287.2990424426919,188.49156770665925,58.39520173311288,82.2848905522444,185.88952539556573,-9.782903611952689,76.64329765688103,0.7745587375741603,8,7,0,98.44202961219352,0.0
4553,76.89185275660809,260.3116379300064,199.4641223279541,184.12277959006963,85.04901885825635,255.2036052025134,-8.67212759103684,22.719580446463954,12.30351594365559,7,6,3,100.0,0.0
4554,443.0856470279965,0.6422758036425669,56.43572912984662,183.01998152157256,64.16444970912202,69.58891234104047,7.887033598600993,84.92443298862366,5.9595161488473,9,10,0,100.0,0.0
4555,229.2592810935077,114.07234992401708,115.07401296514335,78.41361061047449,83.32134181708034,143.89437015609977,-3.7889161695695854,71.29146346543112,13.753162782059343,13,4,3,100.0,0.0
4556,282.29531946673177,245.56277397165093,90.14359710642948,86.85835388605942,70.06642057232902,194.23207258705375,-8.881816267645906,44.73012599671783,5.694448574342921,10,8,0,100.0,0.0
4557,331.5136018615737,109.87590179954226,112.7634961150342,140.49942336478236,8.737691590679075,133.67815636032574,32.96346350174202,42.29509995123251,0.7444434089897989,10,7,0,100.0,0.0
4558,339.5333022478187,180.46455191391183,31.49059143796933,132.59917927978017,76.20435078849881,136.25810312378528,3.706865682142661,23.405235720032763,14.616769455978291,9,4,4,100.0,0.0
4559,465.8702016582541,181.8950842123596,171.2299145191883,76.45940299219247,17.935968955032966,67.53514830848371,15.15612885834006,91.36480201895048,6.218052605270898,8,2,2,100.0,0.0
4560,498.4747087058348,109.50759121164693,181.91378866891756,82.84885030420068,23.66093425909728,295.9982714733228,-1.029545790418842,20.66763455639312,11.015978545197653,10,6,0,100.0,0.0
4561,360.07873046547013,271.3421781843863,89.93233262258451,69.60778868430779,39.46506269986648,142.55798502223303,-7.663751387811887,52.4869649676213,15.477316398703993,13,4,1,100.0,0.0
4563,439.8762011471718,139.43526178125023,28.166685530602464,91.62767258482792,32.1651738302912,65.56778738604872,-3.752157267660829,99.66947572171236,6.971422104092948,9,6,2,100.0,0.0
4566,448.6928587318574,53.51947557857432,181.90771398267773,155.77472965119253,1.9662589975881768,60.70087541503993,-9.326621378927522,70.08075978596264,12.19949185032089,10,4,0,100.0,0.0
4567,128.09575721967747,153.92082685903142,134.202494968974,74.9464026906243,47.2910946688326,82.71667528288033,11.81429724051608,99.24481155002962,14.07012121289087,11,5,5,97.49795045372294,0.0
4568,110.32552981087424,244.205020655979,129.13706503484815,152.92719885699472,76.85909587698067,0.8278945515842961,4.44180242389081,64.45389525538366,17.318162793607527,11,5,4,100.0,0.0
4570,429.5558788234583,236.5745295325413,9.155267885745122,95.40998754337645,82.04285589594384,116.24400165685296,-9.80504784429851,36.39431094567892,7.032026549715651,9,3,0,100.0,0.0
4571,250.02912959554337,212.40713519937356,186.3844871371174,158.78088002653817,41.64577189951132,269.6067057581791,38.21730401913977,18.291107334589118,19.83401193552786,4,5,1,100.0,0.0
4572,337.4466015270774,76.26534872000647,125.587498659892,126.00894412827066,73.04264811638562,12.212152083756356,15.848155124176898,30.54216690908988,0.5713200009410135,12,3,2,100.0,0.0
4573,119.53319203751484,258.6252257520694,198.8123966766221,94.81262483090154,28.789077409521248,12.960090256725032,18.62560665208419,59.82587016083864,19.73415143537526,9,5,2,100.0,0.0
4574,379.02021050560825,268.0330396128795,107.4712809545774,128.92840132126983,5.556247271761794,265.76205519377504,23.3061242456014,77.8407128784624,4.9199426677321645,6,4,1,100.0,0.0
4575,380.0027724810493,58.24580898556472,142.0221783812426,181.3892006297328,67.59715253912665,37.99339266130237,29.876089552488345,89.01378012066847,8.808741009104956,11,1,3,100.0,0.0
4577,205.34131650514144,292.6814905767336,126.34723536468218,159.95723829202123,80.16293954628756,53.67415911390413,28.109905274665444,21.29186812351759,4.886576770548368,11,5,2,100.0,0.0
4578,104.84513871510045,260.49718909511034,152.92992231807145,196.14854504503955,61.61062067028799,247.16285252928125,12.43676471814378,79.6113896511742,4.495632701801182,2,3,2,100.0,0.0
